ticker,strategy,num_signals,gross_return,net_return,transaction_cost
TRUP,RSI_Reversal,60,0.02582114453084842,0.022821144530848422,0.003
TRV,RSI_Reversal,21,0.015092168997201037,0.014092168997201036,0.001
TRVI,RSI_Reversal,18,0.03314370747295407,0.030143707472954074,0.003
TS,RSI_Reversal,63,0.002626233762834581,-0.000373766237165419,0.003
TSAT,RSI_Reversal,63,0.0436390157613843,0.0356390157613843,0.008
TSCO,RSI_Reversal,33,0.029302021823941645,0.028302021823941644,0.001
TSDD,RSI_Reversal,104,-0.04138364738507063,-0.04238364738507063,0.001
TSEM,RSI_Reversal,21,0.02457088912710562,0.02357088912710562,0.001
TSHA,RSI_Reversal,51,0.1120555893897069,0.1090555893897069,0.003
TSL,RSI_Reversal,65,0.004487309445161447,0.0014873094451614468,0.003
TSLA,RSI_Reversal,59,0.010306779299684505,0.009306779299684504,0.001
TSLG,RSI_Reversal,26,-0.01677386910247847,-0.01777386910247847,0.001
TSLL,RSI_Reversal,70,0.027247787184637086,0.026247787184637085,0.001
TSLQ,RSI_Reversal,100,-0.043190525167501014,-0.044190525167501014,0.001
TSLR,RSI_Reversal,71,0.024945057112489497,0.021945057112489497,0.003
TSLS,RSI_Reversal,94,-0.015680176018186363,-0.016680176018186364,0.001
TSLX,RSI_Reversal,43,0.006426047828720213,-0.0015739521712797872,0.008
TSLY,RSI_Reversal,81,0.0024772067452901833,0.0014772067452901833,0.001
TSM,RSI_Reversal,23,0.03330163072352961,0.03230163072352961,0.001
TSME,RSI_Reversal,41,0.003099210337464555,-0.004900789662535446,0.008
TSMU,RSI_Reversal,15,0.010085654324433336,0.0020856543244333354,0.008
TSMX,RSI_Reversal,17,0.035154378897451814,0.03215437889745181,0.003
TSMY,RSI_Reversal,32,0.007248085787338276,-0.0007519142126617244,0.008
TSN,RSI_Reversal,55,-0.008552372961443084,-0.009552372961443085,0.001
TSPA,RSI_Reversal,17,0.01703824814893108,0.009038248148931081,0.008
TSPY,RSI_Reversal,18,0.005835981737682825,-0.002164018262317175,0.008
TSSI,RSI_Reversal,53,0.015403253509255534,0.007403253509255534,0.008
TSYY,RSI_Reversal,56,-0.029330676570858527,-0.03233067657085853,0.003
TT,RSI_Reversal,36,0.009452867337066288,0.008452867337066287,0.001
TTAM,RSI_Reversal,21,0.006178879374394859,-0.0018211206256051413,0.008
TTAN,RSI_Reversal,45,0.008910940951900873,0.007910940951900872,0.001
TTC,RSI_Reversal,68,0.023927424504011165,0.020927424504011166,0.003
TTD,RSI_Reversal,88,-0.006211331590207964,-0.007211331590207964,0.001
TTE,RSI_Reversal,41,0.0073800472068893804,0.00438004720688938,0.003
TTEK,RSI_Reversal,55,-0.00411839894544595,-0.0071183989454459504,0.003
TTEQ,RSI_Reversal,18,0.018760351461963407,0.010760351461963406,0.008
TTGT,RSI_Reversal,80,-0.01651643246654346,-0.02451643246654346,0.008
TTI,RSI_Reversal,61,0.012072375581177495,0.009072375581177496,0.003
TTMI,RSI_Reversal,40,0.031670365016021204,0.030670365016021203,0.001
TTSH,RSI_Reversal,48,0.011196484283358643,0.0031964842833586433,0.008
TTWO,RSI_Reversal,34,0.009673431485716004,0.008673431485716004,0.001
TU,RSI_Reversal,85,-0.0008689180357800536,-0.0038689180357800537,0.003
TUA,RSI_Reversal,60,-0.0005017535070281464,-0.008501753507028146,0.008
TUR,RSI_Reversal,50,0.005140507719624576,-0.002859492280375424,0.008
TVAL,RSI_Reversal,26,0.0126710018316036,0.0046710018316035995,0.008
TVTX,RSI_Reversal,50,0.026985575772227714,0.023985575772227714,0.003
TW,RSI_Reversal,51,-0.004919525689336876,-0.005919525689336876,0.001
TWFG,RSI_Reversal,32,0.000367371425650638,-0.007632628574349362,0.008
TWI,RSI_Reversal,80,-0.0010729172067695247,-0.009072917206769525,0.008
TWLO,RSI_Reversal,56,0.0012683582054844838,0.0002683582054844838,0.001
TWM,RSI_Reversal,76,0.012716934954935154,0.009716934954935155,0.003
TWO,RSI_Reversal,53,0.012215656815514573,0.009215656815514572,0.003
TWST,RSI_Reversal,55,0.016709155527479112,0.013709155527479113,0.003
TX,RSI_Reversal,65,0.005825199576816408,-0.0021748004231835925,0.008
TXG,RSI_Reversal,113,-0.010647301267068913,-0.013647301267068913,0.003
TXN,RSI_Reversal,59,0.015838782931836777,0.014838782931836776,0.001
TXNM,RSI_Reversal,15,0.012515973534688111,0.00951597353468811,0.003
TXO,RSI_Reversal,68,-0.004243452884663609,-0.012243452884663608,0.008
TXRH,RSI_Reversal,30,0.0022403268055989165,0.0012403268055989165,0.001
TXT,RSI_Reversal,51,0.013610295604043135,0.012610295604043135,0.001
TY,RSI_Reversal,34,0.00496752824093221,-0.0030324717590677905,0.008
TYG,RSI_Reversal,27,0.03167491589776543,0.02367491589776543,0.008
TYL,RSI_Reversal,33,0.00828872162361385,0.00728872162361385,0.001
TYRA,RSI_Reversal,53,0.029922753450057033,0.021922753450057033,0.008
TZA,RSI_Reversal,77,0.015519317205519162,0.014519317205519161,0.001
TpC,RSI_Reversal,27,0.04649615146273738,0.04349615146273738,0.003
U,RSI_Reversal,63,0.003070998877211022,0.002070998877211022,0.001
UAE,RSI_Reversal,48,0.012123564978514023,0.004123564978514023,0.008
UAL,RSI_Reversal,37,0.017404226435533576,0.016404226435533575,0.001
UAMY,RSI_Reversal,49,0.07683055735192111,0.07383055735192111,0.003
UAN,RSI_Reversal,51,0.0130554045425253,0.0050554045425253,0.008
UBER,RSI_Reversal,54,0.02844618889558395,0.02744618889558395,0.001
UBND,RSI_Reversal,51,-0.0005264288971818215,-0.008526428897181821,0.008
UBRL,RSI_Reversal,40,0.03706511989301569,0.02906511989301569,0.008
UBS,RSI_Reversal,50,0.018637448925861586,0.015637448925861587,0.003
UBSI,RSI_Reversal,49,0.004032923887693691,0.001032923887693691,0.003
UBT,RSI_Reversal,59,-4.232495733416225e-05,-0.008042324957334162,0.008
UCB,RSI_Reversal,49,0.003726115320842764,0.0007261153208427641,0.003
UCO,RSI_Reversal,36,0.0124962892616909,0.0094962892616909,0.003
UCON,RSI_Reversal,45,0.00031205534588451113,-0.002687944654115489,0.003
UCTT,RSI_Reversal,53,0.023593763463447333,0.020593763463447334,0.003
UDMY,RSI_Reversal,90,0.008163543497901306,0.005163543497901306,0.003
UDN,RSI_Reversal,49,-0.0011069547547209197,-0.00910695475472092,0.008
UDOW,RSI_Reversal,36,0.016924257284822032,0.01592425728482203,0.001
UDR,RSI_Reversal,39,0.011101921549882165,0.008101921549882166,0.003
UE,RSI_Reversal,46,0.004140220096591029,0.0011402200965910285,0.003
UEC,RSI_Reversal,47,0.02666673645516648,0.02566673645516648,0.001
UFCS,RSI_Reversal,48,-0.0023742237609953773,-0.010374223760995378,0.008
UFO,RSI_Reversal,39,0.010403258211773717,0.0024032582117737167,0.008
UFPI,RSI_Reversal,53,0.01432852874922073,0.011328528749220731,0.003
UFPT,RSI_Reversal,38,0.03854915315034979,0.03554915315034979,0.003
UGA,RSI_Reversal,28,0.005174807145297251,-0.0028251928547027494,0.008
UGI,RSI_Reversal,26,0.017073916830591982,0.014073916830591983,0.003
UHAL,RSI_Reversal,54,0.004615864417698333,-0.003384135582301667,0.008
UHS,RSI_Reversal,55,0.02007553037053951,0.01907553037053951,0.001
UHT,RSI_Reversal,56,-0.001043441237642953,-0.009043441237642953,0.008
UI,RSI_Reversal,28,0.007155387768053241,0.004155387768053241,0.003
UITB,RSI_Reversal,49,-0.000454913182634277,-0.008454913182634277,0.008
UJB,RSI_Reversal,23,0.007535860957721924,-0.00046413904227807657,0.008
UL,RSI_Reversal,67,0.009524668669486456,0.008524668669486455,0.001
ULCC,RSI_Reversal,70,-0.02356485905041245,-0.026564859050412448,0.003
ULH,RSI_Reversal,74,-0.013262069862806331,-0.02126206986280633,0.008
ULS,RSI_Reversal,27,0.009428320198940108,0.008428320198940107,0.001
ULST,RSI_Reversal,22,0.0009895230923802755,-0.007010476907619725,0.008
ULTA,RSI_Reversal,66,0.00691578445382534,0.00591578445382534,0.001
ULTY,RSI_Reversal,115,-0.011472161122092551,-0.014472161122092552,0.003
UMAC,RSI_Reversal,58,0.042252399287392335,0.03925239928739233,0.003
UMBF,RSI_Reversal,38,0.00883179683353439,0.00583179683353439,0.003
UMC,RSI_Reversal,63,-0.0020650871705575106,-0.00506508717055751,0.003
UMH,RSI_Reversal,33,0.006902124372627295,-0.001097875627372705,0.008
UNCY,RSI_Reversal,53,-0.016064689963534766,-0.024064689963534766,0.008
UNF,RSI_Reversal,53,0.02290748041438257,0.01990748041438257,0.003
UNFI,RSI_Reversal,90,-1.8979961907322145e-05,-0.0030189799619073222,0.003
UNG,RSI_Reversal,55,-0.0036643880363454078,-0.004664388036345408,0.001
UNH,RSI_Reversal,88,-0.012078202285445162,-0.013078202285445161,0.001
UNHG,RSI_Reversal,13,0.006103009195504054,0.0031030091955040542,0.003
UNIT,RSI_Reversal,68,-0.0035438201734729466,-0.006543820173472947,0.003
UNIY,RSI_Reversal,57,0.00011257735286217287,-0.007887422647137828,0.008
UNM,RSI_Reversal,30,0.02010140450414251,0.019101404504142508,0.001
UNP,RSI_Reversal,50,0.00652332715341947,0.00552332715341947,0.001
UNTY,RSI_Reversal,43,0.023013271628850217,0.015013271628850217,0.008
UPB,RSI_Reversal,37,0.027556840355007675,0.024556840355007676,0.003
UPBD,RSI_Reversal,86,0.018444449168858405,0.015444449168858405,0.003
UPRO,RSI_Reversal,22,0.05869991611847973,0.05769991611847973,0.001
UPS,RSI_Reversal,61,0.004270472313023187,0.003270472313023187,0.001
UPST,RSI_Reversal,67,0.041218906596817644,0.04021890659681764,0.001
UPWK,RSI_Reversal,69,0.0018452584711019402,-0.0011547415288980598,0.003
URA,RSI_Reversal,53,0.005485780320805832,0.004485780320805832,0.001
URAA,RSI_Reversal,52,0.010293540385145237,0.002293540385145237,0.008
URBN,RSI_Reversal,35,0.016162172702620034,0.015162172702620033,0.001
URGN,RSI_Reversal,50,0.08225118542397954,0.07925118542397953,0.003
URI,RSI_Reversal,51,-0.0026897078295792308,-0.003689707829579231,0.001
URNJ,RSI_Reversal,78,0.00890091442180564,0.00090091442180564,0.008
URNM,RSI_Reversal,70,0.0030819953198567467,8.199531985674663e-05,0.003
URTH,RSI_Reversal,17,0.028215566400753903,0.025215566400753904,0.003
URTY,RSI_Reversal,45,0.007218684579483048,0.004218684579483048,0.003
USA,RSI_Reversal,54,0.005912564162047208,-0.0020874358379527926,0.008
USAC,RSI_Reversal,52,0.023959987231435772,0.01595998723143577,0.008
USAR,RSI_Reversal,50,0.051802431164176245,0.050802431164176244,0.001
USAS,RSI_Reversal,23,0.0992823606345029,0.09628236063450289,0.003
USAU,RSI_Reversal,36,0.028347205871512335,0.020347205871512335,0.008
USB,RSI_Reversal,42,0.005351246792185206,0.004351246792185206,0.001
USD,RSI_Reversal,24,0.09608911805655727,0.09308911805655727,0.003
USDU,RSI_Reversal,31,0.003783005836693058,-0.004216994163306943,0.008
USDX,RSI_Reversal,17,0.0014839716932438468,-0.0065160283067561536,0.008
USFD,RSI_Reversal,16,0.011641093396129974,0.010641093396129973,0.001
USIG,RSI_Reversal,46,-0.0003339064211347162,-0.0033339064211347163,0.003
USLM,RSI_Reversal,58,-0.007932651634124505,-0.015932651634124505,0.008
USMC,RSI_Reversal,24,0.015954452768279576,0.012954452768279577,0.003
USNA,RSI_Reversal,83,-0.002701485341540042,-0.010701485341540043,0.008
USO,RSI_Reversal,27,0.016619055446956032,0.015619055446956031,0.001
USOI,RSI_Reversal,41,0.009359344967965949,0.0013593449679659489,0.008
USOY,RSI_Reversal,108,0.0031795055042325077,-0.004820494495767493,0.008
USPH,RSI_Reversal,74,-0.004089853244449709,-0.007089853244449709,0.003
USPX,RSI_Reversal,17,0.018509526366371782,0.010509526366371782,0.008
USRT,RSI_Reversal,28,0.007602483461876493,0.004602483461876493,0.003
USSE,RSI_Reversal,32,0.00029888917526325887,-0.007701110824736741,0.008
UST,RSI_Reversal,54,-0.002594786265530827,-0.010594786265530827,0.008
USTB,RSI_Reversal,24,0.0009231331869683405,-0.00707686681303166,0.008
USVM,RSI_Reversal,35,0.00023729241532047964,-0.007762707584679521,0.008
USXF,RSI_Reversal,21,0.021138636901374734,0.013138636901374734,0.008
UTEN,RSI_Reversal,57,-0.00116327719892201,-0.00916327719892201,0.008
UTES,RSI_Reversal,34,0.018340880032847114,0.015340880032847115,0.003
UTF,RSI_Reversal,43,0.00994909229952428,0.0019490922995242799,0.008
UTG,RSI_Reversal,46,0.0169418197626134,0.0139418197626134,0.003
UTHR,RSI_Reversal,26,0.016616473788117096,0.015616473788117095,0.001
UTI,RSI_Reversal,32,0.005548737483775202,0.002548737483775202,0.003
UTL,RSI_Reversal,48,0.006011894917781151,-0.0019881050822188493,0.008
UTMD,RSI_Reversal,89,-0.005344371609297107,-0.013344371609297107,0.008
UTSL,RSI_Reversal,39,0.019554413707233962,0.011554413707233962,0.008
UTWO,RSI_Reversal,28,0.0002915275140399433,-0.007708472485960057,0.008
UTZ,RSI_Reversal,59,-0.013243365837117672,-0.016243365837117673,0.003
UUP,RSI_Reversal,34,0.001640721299487819,-0.001359278700512181,0.003
UUUU,RSI_Reversal,68,0.0017627025202519885,0.0007627025202519885,0.001
UVE,RSI_Reversal,32,0.01752951742998021,0.009529517429980209,0.008
UVSP,RSI_Reversal,46,0.01860788749609935,0.010607887496099349,0.008
UVV,RSI_Reversal,68,0.005091225127413142,-0.002908774872586858,0.008
UWM,RSI_Reversal,43,0.004729649267704485,0.001729649267704485,0.003
UWMC,RSI_Reversal,75,-0.011257302780211746,-0.014257302780211745,0.003
UYG,RSI_Reversal,19,0.05006172393989033,0.04206172393989033,0.008
V,RSI_Reversal,22,0.017018610567936632,0.01601861056793663,0.001
VAC,RSI_Reversal,72,0.005977092315007406,0.002977092315007406,0.003
VAL,RSI_Reversal,51,0.007953359413853762,0.004953359413853762,0.003
VALE,RSI_Reversal,74,-0.0028442912464647467,-0.0038442912464647467,0.001
VALQ,RSI_Reversal,34,0.007265849615882976,-0.000734150384117024,0.008
VAW,RSI_Reversal,52,0.006557824589717081,-0.0014421754102829192,0.008
VB,RSI_Reversal,33,0.003935665617030545,0.002935665617030545,0.001
VBK,RSI_Reversal,33,0.006276001696786165,0.003276001696786165,0.003
VBR,RSI_Reversal,35,0.002950693930181769,-4.930606981823089e-05,0.003
VC,RSI_Reversal,49,0.011303696792669663,0.008303696792669662,0.003
VCEL,RSI_Reversal,52,0.025589999415255596,0.022589999415255597,0.003
VCIT,RSI_Reversal,49,-0.0002838011911362595,-0.0012838011911362596,0.001
VCLT,RSI_Reversal,52,0.00023016999791759308,-0.0007698300020824069,0.001
VCR,RSI_Reversal,31,0.0023503642805716455,-0.0006496357194283545,0.003
VCRB,RSI_Reversal,47,-1.151247326972086e-05,-0.0030115124732697208,0.003
VCSH,RSI_Reversal,34,0.00032594112523398285,-0.0006740588747660172,0.001
VCTR,RSI_Reversal,31,0.019484428621234964,0.016484428621234965,0.003
VCV,RSI_Reversal,65,0.0026958872598108457,-0.0053041127401891545,0.008
VCYT,RSI_Reversal,38,0.04776801972013471,0.04476801972013471,0.003
VDC,RSI_Reversal,48,0.004711243527077874,0.0017112435270778738,0.003
VDE,RSI_Reversal,37,0.01693048026388826,0.01393048026388826,0.003
VEA,RSI_Reversal,24,0.014909656370109789,0.01390965637010979,0.001
VECO,RSI_Reversal,52,0.019131202246420533,0.016131202246420534,0.003
VEEV,RSI_Reversal,71,-0.0004905205124023035,-0.0014905205124023035,0.001
VEL,RSI_Reversal,62,0.006845673539880207,-0.0011543264601197928,0.008
VENU,RSI_Reversal,16,0.035671359216495696,0.027671359216495696,0.008
VEON,RSI_Reversal,38,0.03886743170683093,0.030867431706830928,0.008
VERA,RSI_Reversal,68,0.051851941528283534,0.04885194152828353,0.003
VERI,RSI_Reversal,67,0.04467152505328954,0.04167152505328954,0.003
VERX,RSI_Reversal,68,-0.01598148203342286,-0.01898148203342286,0.003
VET,RSI_Reversal,73,0.019745201127850248,0.01674520112785025,0.003
VEU,RSI_Reversal,27,0.01238433190700622,0.011384331907006221,0.001
VFC,RSI_Reversal,48,0.021211239193928654,0.020211239193928653,0.001
VFH,RSI_Reversal,20,0.021590848760370224,0.018590848760370225,0.003
VFLO,RSI_Reversal,26,0.011235242045600084,0.008235242045600083,0.003
VG,RSI_Reversal,51,0.002392726765121749,-0.0006072732348782512,0.003
VGIT,RSI_Reversal,45,-0.001355255870956255,-0.0023552558709562547,0.001
VGK,RSI_Reversal,27,0.013776465782739989,0.012776465782739988,0.001
VGLT,RSI_Reversal,56,-0.00010841789878081854,-0.0011084178987808186,0.001
VGM,RSI_Reversal,48,0.008475454915694116,0.0004754549156941162,0.008
VGSH,RSI_Reversal,30,0.00043662527874962126,-0.0005633747212503788,0.001
VGT,RSI_Reversal,26,0.022070911224341908,0.021070911224341907,0.001
VHT,RSI_Reversal,28,0.011369510670750751,0.00836951067075075,0.003
VIAV,RSI_Reversal,72,-0.005195594015675437,-0.008195594015675437,0.003
VICI,RSI_Reversal,62,0.002312365768224789,0.0013123657682247891,0.001
VICR,RSI_Reversal,17,0.01637292192379994,0.013372921923799942,0.003
VIG,RSI_Reversal,18,0.02469436554471925,0.02369436554471925,0.001
VIGI,RSI_Reversal,35,0.005864994475706611,0.0028649944757066113,0.003
VIK,RSI_Reversal,17,0.008377819667840444,0.007377819667840444,0.001
VIOG,RSI_Reversal,41,0.0012379081048081151,-0.0067620918951918855,0.008
VIOO,RSI_Reversal,41,-0.0025870119198472723,-0.010587011919847272,0.008
VIOV,RSI_Reversal,38,0.0006393107884347163,-0.007360689211565284,0.008
VIPS,RSI_Reversal,62,0.002790401870721312,-0.0002095981292786881,0.003
VIR,RSI_Reversal,98,0.01373041408339281,0.01073041408339281,0.003
VIRT,RSI_Reversal,61,-0.00885981353388285,-0.011859813533882851,0.003
VIS,RSI_Reversal,31,0.010823657727036202,0.007823657727036203,0.003
VIST,RSI_Reversal,29,0.02784512486564255,0.02484512486564255,0.003
VITL,RSI_Reversal,64,-0.021527552529553986,-0.024527552529553985,0.003
VIV,RSI_Reversal,40,0.0012715998847498966,-0.0017284001152501035,0.003
VKI,RSI_Reversal,67,0.0012850611693054556,-0.0067149388306945446,0.008
VKQ,RSI_Reversal,45,0.006816189709119539,-0.0011838102908804608,0.008
VKTX,RSI_Reversal,71,0.006178753681754386,0.003178753681754386,0.003
VLGEA,RSI_Reversal,46,0.008483323018911457,0.0004833230189114565,0.008
VLO,RSI_Reversal,56,0.008270908818902911,0.007270908818902911,0.001
VLRS,RSI_Reversal,69,0.003101871775992148,-0.004898128224007852,0.008
VLTO,RSI_Reversal,45,0.011717004960401844,0.010717004960401844,0.001
VLU,RSI_Reversal,27,0.009652619955280805,0.0016526199552808051,0.008
VLY,RSI_Reversal,49,1.5009355913647829e-05,-0.0029849906440863523,0.003
VMBS,RSI_Reversal,46,-0.0012585901607003868,-0.004258590160700387,0.003
VMC,RSI_Reversal,50,-0.0027187873638943615,-0.0037187873638943616,0.001
VMD,RSI_Reversal,59,0.011721283836566346,0.0037212838365663463,0.008
VMI,RSI_Reversal,54,0.034985526665351825,0.03198552666535182,0.003
VMO,RSI_Reversal,57,0.0036345036658054298,-0.00436549633419457,0.008
VNDA,RSI_Reversal,73,0.028305409171130263,0.020305409171130263,0.008
VNET,RSI_Reversal,50,-0.03825973481936815,-0.041259734819368156,0.003
VNLA,RSI_Reversal,10,0.00205015630678993,-0.0009498436932100702,0.003
VNO,RSI_Reversal,23,0.028561377898095246,0.025561377898095247,0.003
VNOM,RSI_Reversal,40,0.01599286398075663,0.012992863980756632,0.003
VNQ,RSI_Reversal,33,0.00689782138828611,0.00589782138828611,0.001
VNQI,RSI_Reversal,42,0.004973957131642263,0.001973957131642263,0.003
VNT,RSI_Reversal,65,0.01254334865009136,0.00954334865009136,0.003
VO,RSI_Reversal,31,0.008101831491978366,0.007101831491978366,0.001
VOD,RSI_Reversal,32,0.020514170452070508,0.01751417045207051,0.003
VOE,RSI_Reversal,23,0.008665144471295733,0.005665144471295733,0.003
VOLT,RSI_Reversal,17,0.019482478367843382,0.011482478367843382,0.008
VONE,RSI_Reversal,19,0.017317104839824182,0.014317104839824183,0.003
VONG,RSI_Reversal,25,0.012242208861199944,0.011242208861199945,0.001
VONV,RSI_Reversal,25,0.011717597881425346,0.008717597881425346,0.003
VOO,RSI_Reversal,18,0.018439308129506022,0.01743930812950602,0.001
VOOG,RSI_Reversal,20,0.015286199271420919,0.012286199271420918,0.003
VOOV,RSI_Reversal,24,0.01017810000339174,0.007178100003391741,0.003
VOT,RSI_Reversal,35,0.008323934573847528,0.005323934573847528,0.003
VOTE,RSI_Reversal,19,0.02046705117641236,0.01246705117641236,0.008
VOX,RSI_Reversal,27,0.0022631010999567343,-0.0007368989000432658,0.003
VOXR,RSI_Reversal,39,0.01581291158997242,0.00781291158997242,0.008
VOYA,RSI_Reversal,46,0.015049136112932767,0.012049136112932766,0.003
VOYG,RSI_Reversal,26,-0.019484112347947016,-0.022484112347947015,0.003
VPG,RSI_Reversal,51,0.035036665457922125,0.027036665457922125,0.008
VPL,RSI_Reversal,33,0.012706347394586029,0.009706347394586028,0.003
VPLS,RSI_Reversal,48,0.000115924200021963,-0.007884075799978038,0.008
VPU,RSI_Reversal,34,0.005860280604744687,0.0028602806047446873,0.003
VRCA,RSI_Reversal,104,-0.022466852352032326,-0.030466852352032326,0.008
VRDN,RSI_Reversal,52,0.001179077388348702,-0.001820922611651298,0.003
VRE,RSI_Reversal,37,-0.006498482612528836,-0.009498482612528836,0.003
VREX,RSI_Reversal,71,-0.008346388430721644,-0.016346388430721642,0.008
VRNS,RSI_Reversal,63,0.00672705496717725,0.0037270549671772502,0.003
VRP,RSI_Reversal,21,0.0031375247770111777,0.0001375247770111776,0.003
VRRM,RSI_Reversal,56,-0.005467998749811238,-0.008467998749811238,0.003
