ticker,strategy,num_signals,gross_return,net_return,transaction_cost
SCVL,Low_Vol_Anomaly,92,0.03192199753028148,0.02892199753028148,0.003
SCYB,Low_Vol_Anomaly,92,-0.0011550999872013605,-0.00415509998720136,0.003
SCZ,Low_Vol_Anomaly,92,0.0016312567979454163,-0.0013687432020545837,0.003
SD,Low_Vol_Anomaly,92,-0.0374911131931725,-0.0454911131931725,0.008
SDCI,Low_Vol_Anomaly,92,-0.002257558369205309,-0.010257558369205309,0.008
SDGR,Low_Vol_Anomaly,92,0.028066270455942184,0.025066270455942185,0.003
SDHC,Low_Vol_Anomaly,89,0.005268801653442783,-0.0027311983465572167,0.008
SDHY,Low_Vol_Anomaly,92,0.0003271404289524701,-0.00767285957104753,0.008
SDIV,Low_Vol_Anomaly,92,0.0032475696875510253,0.00024756968755102523,0.003
SDOG,Low_Vol_Anomaly,92,0.0008544253527937716,-0.007145574647206229,0.008
SDOW,Low_Vol_Anomaly,92,-0.006235847774672294,-0.007235847774672294,0.001
SDRL,Low_Vol_Anomaly,92,-0.025333399875140394,-0.028333399875140393,0.003
SDS,Low_Vol_Anomaly,92,-0.01780944897072466,-0.01880944897072466,0.001
SDSI,Low_Vol_Anomaly,92,0.0013004969675376274,-0.006699503032462373,0.008
SDVY,Low_Vol_Anomaly,92,-0.0029299757053682252,-0.005929975705368225,0.003
SDY,Low_Vol_Anomaly,92,-0.004598455430859077,-0.007598455430859077,0.003
SE,Low_Vol_Anomaly,92,0.06583758345266762,0.06483758345266762,0.001
SEAT,Low_Vol_Anomaly,92,-0.09215102752494905,-0.10015102752494906,0.008
SEB,Low_Vol_Anomaly,92,-0.00170633582851309,-0.0047063358285130905,0.003
SEDG,Low_Vol_Anomaly,92,-0.13663372283731925,-0.13763372283731926,0.001
SEE,Low_Vol_Anomaly,92,-0.025555333262595875,-0.026555333262595876,0.001
SEG,Low_Vol_Anomaly,62,-0.05762494471623401,-0.06562494471623401,0.008
SEI,Low_Vol_Anomaly,92,0.24511403901299006,0.24411403901299006,0.001
SEIC,Low_Vol_Anomaly,92,0.012461415825846324,0.009461415825846323,0.003
SEIE,Low_Vol_Anomaly,52,0.01270275039187861,0.00470275039187861,0.008
SEIS,Low_Vol_Anomaly,52,-0.012999791161763186,-0.020999791161763186,0.008
SEIX,Low_Vol_Anomaly,92,-0.0025703073125920802,-0.01057030731259208,0.008
SEM,Low_Vol_Anomaly,92,0.002567175781967872,-0.000432824218032128,0.003
SEMR,Low_Vol_Anomaly,92,0.024669545768442647,0.021669545768442648,0.003
SENEA,Low_Vol_Anomaly,92,0.03251640131368787,0.024516401313687868,0.008
SENS,Low_Vol_Anomaly,92,-0.014816475533955164,-0.022816475533955164,0.008
SEPN,Low_Vol_Anomaly,50,0.18066101670097054,0.17266101670097053,0.008
SERV,Low_Vol_Anomaly,82,0.24599330981410938,0.24299330981410938,0.003
SETH,Low_Vol_Anomaly,92,-0.1034634735884616,-0.11146347358846159,0.008
SETM,Low_Vol_Anomaly,92,0.023080264874989327,0.015080264874989327,0.008
SEVN,Low_Vol_Anomaly,92,-0.04982962221188748,-0.05782962221188748,0.008
SEZL,Low_Vol_Anomaly,92,0.04283798342884254,0.03983798342884254,0.003
SF,Low_Vol_Anomaly,92,0.0337211019762785,0.0307211019762785,0.003
SFBS,Low_Vol_Anomaly,92,-0.015097911967897355,-0.018097911967897354,0.003
SFD,Low_Vol_Anomaly,37,0.022718650949310023,0.019718650949310024,0.003
SFIX,Low_Vol_Anomaly,92,-0.005552711054940096,-0.008552711054940095,0.003
SFL,Low_Vol_Anomaly,92,0.014924284281009552,0.006924284281009552,0.008
SFLO,Low_Vol_Anomaly,92,-0.015611428088579616,-0.023611428088579616,0.008
SFLR,Low_Vol_Anomaly,92,0.008969959883050908,0.0009699598830509078,0.008
SFM,Low_Vol_Anomaly,92,0.11375798644363033,0.11275798644363033,0.001
SFNC,Low_Vol_Anomaly,92,-0.009390792735823678,-0.012390792735823677,0.003
SFST,Low_Vol_Anomaly,92,0.013901785428881963,0.005901785428881963,0.008
SFY,Low_Vol_Anomaly,92,0.008560476390889884,0.0005604763908898837,0.008
SG,Low_Vol_Anomaly,92,0.01173251892549857,0.008732518925498568,0.003
SGDJ,Low_Vol_Anomaly,92,0.06255642497741491,0.05455642497741491,0.008
SGDM,Low_Vol_Anomaly,92,0.024503312341853694,0.016503312341853694,0.008
SGHC,Low_Vol_Anomaly,92,0.22901017505282537,0.22601017505282536,0.003
SGHT,Low_Vol_Anomaly,92,0.03620648000920125,0.02820648000920125,0.008
SGI,Low_Vol_Anomaly,92,0.07366953168426242,0.07266953168426242,0.001
SGML,Low_Vol_Anomaly,92,-0.12602752942022552,-0.12902752942022552,0.003
SGMT,Low_Vol_Anomaly,92,-0.060958131194150174,-0.06895813119415017,0.008
SGOL,Low_Vol_Anomaly,92,0.047044201333073986,0.046044201333073985,0.001
SGOV,Low_Vol_Anomaly,92,-0.00030300123179831205,-0.0013030012317983121,0.001
SGRY,Low_Vol_Anomaly,92,-0.08072938645356369,-0.08372938645356369,0.003
SGVT,Low_Vol_Anomaly,18,0.0004075952013992073,-0.0025924047986007927,0.003
SH,Low_Vol_Anomaly,92,-0.011633307984122787,-0.012633307984122787,0.001
SHAK,Low_Vol_Anomaly,92,-0.02781093864005378,-0.028810938640053782,0.001
SHBI,Low_Vol_Anomaly,92,0.029265388186693785,0.021265388186693785,0.008
SHC,Low_Vol_Anomaly,92,-0.026392670785765692,-0.02939267078576569,0.003
SHCO,Low_Vol_Anomaly,92,0.028428843514326053,0.020428843514326053,0.008
SHEL,Low_Vol_Anomaly,92,0.022692243520986276,0.021692243520986275,0.001
SHEN,Low_Vol_Anomaly,92,-0.06986516905461862,-0.07786516905461863,0.008
SHG,Low_Vol_Anomaly,92,0.02817500712937176,0.020175007129371758,0.008
SHIP,Low_Vol_Anomaly,92,0.010327422423109025,0.0023274224231090244,0.008
SHLD,Low_Vol_Anomaly,92,0.03035950594599473,0.02735950594599473,0.003
SHLS,Low_Vol_Anomaly,92,-0.03505276710987292,-0.038052767109872924,0.003
SHM,Low_Vol_Anomaly,92,0.000475546443172982,-0.007524453556827018,0.008
SHNY,Low_Vol_Anomaly,92,0.12186113418444448,0.11386113418444449,0.008
SHO,Low_Vol_Anomaly,92,-0.0124006869287371,-0.015400686928737101,0.003
SHOC,Low_Vol_Anomaly,92,0.06072325295658642,0.05272325295658642,0.008
SHOO,Low_Vol_Anomaly,92,-0.01759902401311608,-0.020599024013116078,0.003
SHOP,Low_Vol_Anomaly,92,0.04226228923432843,0.04126228923432843,0.001
SHV,Low_Vol_Anomaly,92,-0.0002897781699295706,-0.0012897781699295705,0.001
SHW,Low_Vol_Anomaly,92,0.006154992898079503,0.005154992898079503,0.001
SHY,Low_Vol_Anomaly,92,0.0004577598444204547,-0.0005422401555795454,0.001
SHYG,Low_Vol_Anomaly,92,-0.0003102072547475668,-0.0033102072547475667,0.003
SHYL,Low_Vol_Anomaly,92,-0.0022485357376952403,-0.010248535737695241,0.008
SIBN,Low_Vol_Anomaly,92,0.043353597061958446,0.035353597061958446,0.008
SIG,Low_Vol_Anomaly,92,-0.06902621124745399,-0.07002621124745399,0.001
SIGA,Low_Vol_Anomaly,92,0.04802752426834362,0.04002752426834362,0.008
SIGI,Low_Vol_Anomaly,92,-0.021878678767054686,-0.024878678767054685,0.003
SII,Low_Vol_Anomaly,92,0.08138162489660251,0.07838162489660251,0.003
SIL,Low_Vol_Anomaly,92,0.05151039919867028,0.05051039919867028,0.001
SILA,Low_Vol_Anomaly,68,-0.01550578451465749,-0.023505784514657492,0.008
SILJ,Low_Vol_Anomaly,92,0.08276000509741985,0.08176000509741985,0.001
SIMO,Low_Vol_Anomaly,92,0.033299330652539656,0.030299330652539657,0.003
SION,Low_Vol_Anomaly,36,0.2115907094406394,0.2085907094406394,0.003
SIRI,Low_Vol_Anomaly,92,-0.09780580904736835,-0.10080580904736836,0.003
SITC,Low_Vol_Anomaly,92,0.004876840249608241,0.0018768402496082406,0.003
SITE,Low_Vol_Anomaly,92,-0.0008297697045508592,-0.0038297697045508593,0.003
SITM,Low_Vol_Anomaly,92,-0.003729880094691282,-0.004729880094691281,0.001
SIVR,Low_Vol_Anomaly,92,0.06704730691853789,0.06604730691853788,0.001
SIXG,Low_Vol_Anomaly,92,0.020657465529868232,0.012657465529868232,0.008
SIZE,Low_Vol_Anomaly,92,-0.002445522125284669,-0.010445522125284669,0.008
SJB,Low_Vol_Anomaly,92,-0.0036305580047211075,-0.011630558004721108,0.008
SJM,Low_Vol_Anomaly,92,-0.04099452355650322,-0.041994523556503224,0.001
SJNK,Low_Vol_Anomaly,92,-0.00112661660557807,-0.00212661660557807,0.001
SKE,Low_Vol_Anomaly,92,0.02268528538647758,0.01968528538647758,0.003
SKIL,Low_Vol_Anomaly,92,0.01477511638422063,0.0067751163842206304,0.008
SKM,Low_Vol_Anomaly,92,-0.021023672277401064,-0.024023672277401063,0.003
SKOR,Low_Vol_Anomaly,92,-0.002128577118235291,-0.010128577118235291,0.008
SKRE,Low_Vol_Anomaly,90,-0.017342081495506992,-0.025342081495506992,0.008
SKT,Low_Vol_Anomaly,92,0.02219690244855984,0.01919690244855984,0.003
SKWD,Low_Vol_Anomaly,92,0.0042724524950754714,0.0012724524950754714,0.003
SKY,Low_Vol_Anomaly,92,-0.09754478840787786,-0.10054478840787787,0.003
SKYH,Low_Vol_Anomaly,92,0.030623826528151564,0.022623826528151564,0.008
SKYT,Low_Vol_Anomaly,92,-0.037656134472685746,-0.04065613447268575,0.003
SKYW,Low_Vol_Anomaly,92,0.07563174749649222,0.07263174749649222,0.003
SKYY,Low_Vol_Anomaly,92,0.020533696625543014,0.017533696625543015,0.003
SLAB,Low_Vol_Anomaly,92,-0.024894769985429437,-0.027894769985429436,0.003
SLB,Low_Vol_Anomaly,92,-0.022033440220749035,-0.023033440220749036,0.001
SLDB,Low_Vol_Anomaly,92,-0.11447049144027505,-0.12247049144027505,0.008
SLDE,Low_Vol_Anomaly,18,-0.02573670218067696,-0.02873670218067696,0.003
SLF,Low_Vol_Anomaly,92,0.019080733277827378,0.01608073327782738,0.003
SLG,Low_Vol_Anomaly,92,-0.01948299695292069,-0.02248299695292069,0.003
SLGN,Low_Vol_Anomaly,92,0.014287141166958584,0.011287141166958583,0.003
SLM,Low_Vol_Anomaly,92,-0.009198936910327611,-0.01019893691032761,0.001
SLN,Low_Vol_Anomaly,92,-0.14368782949286252,-0.15168782949286252,0.008
SLNO,Low_Vol_Anomaly,92,0.028869775266337997,0.025869775266337998,0.003
SLON,Low_Vol_Anomaly,14,-0.15769959917464102,-0.16569959917464103,0.008
SLP,Low_Vol_Anomaly,92,-0.06612762130042737,-0.07412762130042738,0.008
SLQD,Low_Vol_Anomaly,92,-0.0007259316072735114,-0.008725931607273512,0.008
SLRC,Low_Vol_Anomaly,92,0.008666106389619517,0.0006661063896195168,0.008
SLV,Low_Vol_Anomaly,92,0.06649305158575607,0.06549305158575607,0.001
SLVM,Low_Vol_Anomaly,92,0.0880055626056677,0.0850055626056677,0.003
SLVO,Low_Vol_Anomaly,92,0.01980142827626075,0.01180142827626075,0.008
SLVR,Low_Vol_Anomaly,39,0.15579422691606265,0.15279422691606265,0.003
SLX,Low_Vol_Anomaly,92,-0.016779328262563294,-0.024779328262563294,0.008
SLYG,Low_Vol_Anomaly,92,0.002090575591611212,-0.005909424408388788,0.008
SLYV,Low_Vol_Anomaly,92,-0.0111459592272842,-0.014145959227284201,0.003
SM,Low_Vol_Anomaly,92,0.02201032803722709,0.01901032803722709,0.003
SMA,Low_Vol_Anomaly,28,-0.024663099091505897,-0.027663099091505897,0.003
SMBC,Low_Vol_Anomaly,92,0.038055014018386756,0.030055014018386755,0.008
SMBK,Low_Vol_Anomaly,92,0.025580247872769173,0.017580247872769173,0.008
SMBS,Low_Vol_Anomaly,46,0.0027158122384705464,-0.00028418776152945363,0.003
SMC,Low_Vol_Anomaly,92,0.044925803518249104,0.0369258035182491,0.008
SMCI,Low_Vol_Anomaly,92,-0.08589155063402155,-0.08689155063402156,0.001
SMCL,Low_Vol_Anomaly,43,0.040471844549383615,0.032471844549383615,0.008
SMCY,Low_Vol_Anomaly,56,-0.10406884245627313,-0.10706884245627313,0.003
SMCZ,Low_Vol_Anomaly,28,-0.15189258792184374,-0.15989258792184374,0.008
SMFG,Low_Vol_Anomaly,92,0.02062883929527499,0.017628839295274992,0.003
SMG,Low_Vol_Anomaly,92,-0.00662754434409112,-0.00962754434409112,0.003
SMH,Low_Vol_Anomaly,92,0.058976706877400746,0.057976706877400745,0.001
SMHX,Low_Vol_Anomaly,58,0.0520777835804687,0.0440777835804687,0.008
SMIG,Low_Vol_Anomaly,92,0.009730155170459217,0.0017301551704592168,0.008
SMLF,Low_Vol_Anomaly,92,0.0063517763857466715,0.0033517763857466715,0.003
SMLR,Low_Vol_Anomaly,92,-0.07021139732648016,-0.07821139732648016,0.008
SMMT,Low_Vol_Anomaly,92,0.03324173345411366,0.03024173345411366,0.003
SMMU,Low_Vol_Anomaly,92,0.001280537479304319,-0.006719462520695681,0.008
SMP,Low_Vol_Anomaly,92,-0.0926526723147517,-0.1006526723147517,0.008
SMPL,Low_Vol_Anomaly,92,-0.023863468638115674,-0.026863468638115673,0.003
SMR,Low_Vol_Anomaly,92,0.25123504273698083,0.25023504273698083,0.001
SMST,Low_Vol_Anomaly,59,-0.03495885297156286,-0.03795885297156286,0.003
SMTC,Low_Vol_Anomaly,92,0.06859228618119426,0.06759228618119426,0.001
SMTH,Low_Vol_Anomaly,92,-0.006304302905191809,-0.014304302905191808,0.008
SMTI,Low_Vol_Anomaly,92,-0.055116260435404164,-0.06311626043540416,0.008
SMWB,Low_Vol_Anomaly,92,0.030922306128434707,0.022922306128434707,0.008
SN,Low_Vol_Anomaly,92,0.039069282204302225,0.038069282204302224,0.001
SNA,Low_Vol_Anomaly,92,0.011086200003294343,0.008086200003294342,0.003
SNAP,Low_Vol_Anomaly,92,0.07280307835792861,0.07180307835792861,0.001
SNBR,Low_Vol_Anomaly,92,-0.004415329009297747,-0.012415329009297748,0.008
SNCR,Low_Vol_Anomaly,92,0.1342220911366906,0.12622209113669058,0.008
SNCY,Low_Vol_Anomaly,92,-0.07603321404899491,-0.07903321404899491,0.003
SNDA,Low_Vol_Anomaly,92,0.08087691890219112,0.07287691890219111,0.008
SNDK,Low_Vol_Anomaly,35,0.07291242838759067,0.07191242838759067,0.001
SNDR,Low_Vol_Anomaly,92,-0.002603240849755888,-0.005603240849755888,0.003
SNDX,Low_Vol_Anomaly,92,-0.01638070901443649,-0.01938070901443649,0.003
SNEX,Low_Vol_Anomaly,92,0.058244634983348066,0.055244634983348063,0.003
SNN,Low_Vol_Anomaly,92,-0.020984279585429925,-0.023984279585429924,0.003
SNOW,Low_Vol_Anomaly,92,-0.011480064399779319,-0.01248006439977932,0.001
SNOY,Low_Vol_Anomaly,69,-0.028793215231153087,-0.03679321523115309,0.008
SNPE,Low_Vol_Anomaly,92,0.007677515148860223,0.004677515148860223,0.003
SNPS,Low_Vol_Anomaly,92,-8.416323440373377e-05,-0.0010841632344037338,0.001
SNSE,Low_Vol_Anomaly,92,-0.06676314115383923,-0.07476314115383922,0.008
SNTH,Low_Vol_Anomaly,31,0.020899874636134384,0.012899874636134383,0.008
SNV,Low_Vol_Anomaly,92,-0.029423788319585677,-0.03242378831958568,0.003
SNWV,Low_Vol_Anomaly,51,0.06113416911914002,0.05313416911914002,0.008
SNX,Low_Vol_Anomaly,92,-0.02435575697525085,-0.025355756975250852,0.001
SNY,Low_Vol_Anomaly,92,-0.023161424880753095,-0.024161424880753096,0.001
SO,Low_Vol_Anomaly,92,0.02039600190910931,0.019396001909109308,0.001
SOBO,Low_Vol_Anomaly,53,0.004506669585429362,0.0015066695854293616,0.003
SOC,Low_Vol_Anomaly,92,0.08694381080586036,0.08394381080586036,0.003
SOFI,Low_Vol_Anomaly,92,0.12173554729796844,0.12073554729796844,0.001
SOFX,Low_Vol_Anomaly,39,0.4168158031043923,0.4138158031043923,0.003
SOJD,Low_Vol_Anomaly,92,-0.00969745887507708,-0.01769745887507708,0.008
SOJE,Low_Vol_Anomaly,92,-0.026852209680758278,-0.03485220968075828,0.008
SOJF,Low_Vol_Anomaly,39,-0.010281621688290598,-0.018281621688290596,0.008
SOLT,Low_Vol_Anomaly,30,-0.09537575871097036,-0.09837575871097036,0.003
SOLV,Low_Vol_Anomaly,79,0.05505219079344328,0.052052190793443275,0.003
SOLZ,Low_Vol_Anomaly,30,-0.034904759843291014,-0.03790475984329102,0.003
SON,Low_Vol_Anomaly,92,-0.028905540895814243,-0.031905540895814245,0.003
SONO,Low_Vol_Anomaly,92,-0.0514996457277141,-0.054499645727714104,0.003
SONY,Low_Vol_Anomaly,92,0.004030151158292635,0.003030151158292635,0.001
SOUL,Low_Vol_Anomaly,21,0.006799715908249507,-0.0012002840917504929,0.008
SOUN,Low_Vol_Anomaly,92,0.3967854328059881,0.3957854328059881,0.001
SOUX,Low_Vol_Anomaly,17,0.05796152062236462,0.04996152062236462,0.008
SOVF,Low_Vol_Anomaly,92,0.001838377343614541,-0.006161622656385459,0.008
SOXL,Low_Vol_Anomaly,92,0.10904691237090144,0.10804691237090144,0.001
SOXQ,Low_Vol_Anomaly,92,0.048985022272789204,0.0459850222727892,0.003
SOXX,Low_Vol_Anomaly,92,0.038346324108793135,0.037346324108793134,0.001
SOYB,Low_Vol_Anomaly,92,0.02352863827921494,0.01552863827921494,0.008
SPAB,Low_Vol_Anomaly,92,-0.0071555618340711745,-0.010155561834071174,0.003
SPB,Low_Vol_Anomaly,92,-0.016316446086021227,-0.019316446086021226,0.003
SPBO,Low_Vol_Anomaly,92,-0.007304557160287175,-0.010304557160287175,0.003
SPDN,Low_Vol_Anomaly,92,-0.00919043968910234,-0.01019043968910234,0.001
SPDW,Low_Vol_Anomaly,92,-0.0023873822268358396,-0.0033873822268358396,0.001
SPEM,Low_Vol_Anomaly,92,0.013668671834762329,0.012668671834762328,0.001
SPEU,Low_Vol_Anomaly,92,-0.0026051600702842155,-0.010605160070284215,0.008
SPFI,Low_Vol_Anomaly,92,0.007867121911863789,-0.00013287808813621134,0.008
SPG,Low_Vol_Anomaly,92,0.01849825728225004,0.01749825728225004,0.001
SPGI,Low_Vol_Anomaly,92,-0.02300652044486324,-0.02400652044486324,0.001
SPGM,Low_Vol_Anomaly,92,0.002065333793700919,-0.005934666206299081,0.008
SPGP,Low_Vol_Anomaly,92,-0.007636237652643805,-0.015636237652643804,0.008
SPH,Low_Vol_Anomaly,92,0.009804805109540196,0.001804805109540196,0.008
SPHB,Low_Vol_Anomaly,92,0.008134302378760519,0.005134302378760519,0.003
SPHD,Low_Vol_Anomaly,92,-0.003978463394095166,-0.006978463394095166,0.003
SPHQ,Low_Vol_Anomaly,92,-0.0018405474652443265,-0.004840547465244326,0.003
SPHR,Low_Vol_Anomaly,92,0.005939269574821318,0.0029392695748213177,0.003
SPHY,Low_Vol_Anomaly,92,-0.0029034754880542584,-0.0039034754880542585,0.001
SPIB,Low_Vol_Anomaly,92,-0.00308638449654757,-0.004086384496547571,0.001
SPIP,Low_Vol_Anomaly,92,0.0019722812524904315,-0.006027718747509569,0.008
SPIR,Low_Vol_Anomaly,92,0.2050114094347157,0.1970114094347157,0.008
SPLB,Low_Vol_Anomaly,92,-0.015402225309898616,-0.018402225309898615,0.003
SPLV,Low_Vol_Anomaly,92,-0.00029477120378704804,-0.0012947712037870481,0.001
SPMB,Low_Vol_Anomaly,92,-0.0040041956274893455,-0.007004195627489346,0.003
SPMD,Low_Vol_Anomaly,92,0.004131424132874859,0.0031314241328748594,0.001
SPMO,Low_Vol_Anomaly,92,0.02264772969447709,0.021647729694477088,0.001
SPNS,Low_Vol_Anomaly,92,0.02167301470237401,0.01867301470237401,0.003
SPNT,Low_Vol_Anomaly,92,-0.031404206397885374,-0.03440420639788538,0.003
SPOK,Low_Vol_Anomaly,92,0.004833200332372679,-0.003166799667627321,0.008
SPOT,Low_Vol_Anomaly,92,0.09421280170651226,0.09321280170651226,0.001
SPPP,Low_Vol_Anomaly,92,0.028950932050597167,0.02595093205059717,0.003
SPRE,Low_Vol_Anomaly,92,-0.005325151912971424,-0.013325151912971425,0.008
SPRX,Low_Vol_Anomaly,92,0.012893195019799382,0.004893195019799382,0.008
SPRY,Low_Vol_Anomaly,92,-0.03409999534883017,-0.03709999534883017,0.003
SPSB,Low_Vol_Anomaly,92,-0.00019794078867513398,-0.003197940788675134,0.003
SPSC,Low_Vol_Anomaly,92,-0.02170340089425166,-0.02470340089425166,0.003
SPSK,Low_Vol_Anomaly,92,0.0023683366222666123,-0.005631663377733388,0.008
SPSM,Low_Vol_Anomaly,92,-0.004131333691646785,-0.007131333691646785,0.003
SPT,Low_Vol_Anomaly,92,-0.13017292447703682,-0.13317292447703682,0.003
SPTI,Low_Vol_Anomaly,92,-0.002339373922212521,-0.005339373922212521,0.003
SPTL,Low_Vol_Anomaly,92,-0.0076620244461682,-0.0086620244461682,0.001
SPTM,Low_Vol_Anomaly,92,0.00353864801593295,0.0005386480159329499,0.003
SPTS,Low_Vol_Anomaly,92,0.000306204883759944,-0.002693795116240056,0.003
SPUS,Low_Vol_Anomaly,92,0.017014696820757385,0.014014696820757386,0.003
SPUU,Low_Vol_Anomaly,92,0.011571364501991654,0.0035713645019916536,0.008
SPXC,Low_Vol_Anomaly,92,0.09793820975809063,0.09493820975809063,0.003
SPXL,Low_Vol_Anomaly,92,0.010993990405594668,0.009993990405594667,0.001
SPXS,Low_Vol_Anomaly,92,-0.019403011605007334,-0.020403011605007335,0.001
SPXT,Low_Vol_Anomaly,92,-0.001942547626319863,-0.009942547626319864,0.008
SPXU,Low_Vol_Anomaly,92,-0.024161129104076477,-0.025161129104076477,0.001
SPY,Low_Vol_Anomaly,92,0.008118309432140326,0.007118309432140326,0.001
SPYD,Low_Vol_Anomaly,92,-0.0042702933075699015,-0.0072702933075699016,0.003
SPYG,Low_Vol_Anomaly,92,0.01629801990632607,0.01529801990632607,0.001
SPYM,Low_Vol_Anomaly,92,0.0054564604135643215,0.0044564604135643214,0.001
SPYT,Low_Vol_Anomaly,82,-0.012325042801835264,-0.020325042801835266,0.008
SPYU,Low_Vol_Anomaly,92,0.007222187235617594,0.004222187235617594,0.003
SPYV,Low_Vol_Anomaly,92,0.0014945038167885013,0.0004945038167885013,0.001
SPYX,Low_Vol_Anomaly,92,0.007481748446875417,-0.0005182515531245834,0.008
SQM,Low_Vol_Anomaly,92,0.030083616834839087,0.027083616834839088,0.003
SQQQ,Low_Vol_Anomaly,92,-0.04831484982306049,-0.04931484982306049,0.001
SR,Low_Vol_Anomaly,92,0.01755736597896459,0.01455736597896459,0.003
SRAD,Low_Vol_Anomaly,92,0.12193980619713972,0.11893980619713972,0.003
SRCE,Low_Vol_Anomaly,92,0.016526599719630785,0.008526599719630785,0.008
SRE,Low_Vol_Anomaly,92,0.015831556869060813,0.014831556869060812,0.001
SREA,Low_Vol_Anomaly,92,-0.0023104203795324104,-0.01031042037953241,0.008
SRLN,Low_Vol_Anomaly,92,-0.0026539031340622825,-0.0036539031340622826,0.001
SRPT,Low_Vol_Anomaly,92,-0.004378661280534021,-0.007378661280534021,0.003
SRRK,Low_Vol_Anomaly,92,0.01693407962597138,0.013934079625971381,0.003
SRTY,Low_Vol_Anomaly,92,-0.024669854403980312,-0.02766985440398031,0.003
SRV,Low_Vol_Anomaly,92,0.012635958100727379,0.004635958100727379,0.008
SRVR,Low_Vol_Anomaly,92,-0.009114865045600528,-0.01711486504560053,0.008
SRZN,Low_Vol_Anomaly,92,0.14448081613866767,0.13648081613866767,0.008
SSB,Low_Vol_Anomaly,92,-0.01084516262504671,-0.01384516262504671,0.003
SSD,Low_Vol_Anomaly,92,0.0031318713510049834,0.0001318713510049833,0.003
SSG,Low_Vol_Anomaly,92,-0.13168561766979983,-0.13968561766979984,0.008
SSL,Low_Vol_Anomaly,92,0.0318758314227882,0.0238758314227882,0.008
SSNC,Low_Vol_Anomaly,92,0.01641791633269846,0.01541791633269846,0.001
SSO,Low_Vol_Anomaly,92,0.005139117870158361,0.004139117870158361,0.001
SSRM,Low_Vol_Anomaly,92,-0.09848742953381942,-0.10148742953381942,0.003
SSSS,Low_Vol_Anomaly,92,0.01825503110098947,0.010255031100989472,0.008
SSTI,Low_Vol_Anomaly,92,-0.04680932453645568,-0.05480932453645568,0.008
SSTK,Low_Vol_Anomaly,92,-0.07336596139649754,-0.08136596139649754,0.008
SSYS,Low_Vol_Anomaly,92,-0.03606275397371025,-0.04406275397371025,0.008
ST,Low_Vol_Anomaly,92,-0.007329682221962409,-0.01032968222196241,0.003
STAA,Low_Vol_Anomaly,92,-0.0346851944512206,-0.0376851944512206,0.003
STAG,Low_Vol_Anomaly,92,0.004272564061101653,0.0012725640611016527,0.003
STBA,Low_Vol_Anomaly,92,-0.008809734767380313,-0.016809734767380312,0.008
STC,Low_Vol_Anomaly,92,0.02079051331672429,0.01779051331672429,0.003
STCE,Low_Vol_Anomaly,92,0.13404381589661812,0.12604381589661812,0.008
STE,Low_Vol_Anomaly,92,0.004510533883637057,0.0035105338836370573,0.001
STEL,Low_Vol_Anomaly,92,0.000986907247189242,-0.0070130927528107585,0.008
STEM,Low_Vol_Anomaly,92,-0.015892168841312653,-0.023892168841312653,0.008
STEP,Low_Vol_Anomaly,92,0.07544274708032041,0.0724427470803204,0.003
STEW,Low_Vol_Anomaly,92,-0.0060267276928150934,-0.014026727692815093,0.008
