ticker,date,rsi,fwd_5d,win
TSLA,2022-12-23,8.967612654745764,-12.220871185775161,0
TSLA,2022-12-27,7.743780716905988,4.161320787373102,1
TSLA,2022-12-28,12.378846721030598,-2.1027440030460753,0
TSLA,2022-12-29,21.328591051131767,-7.190939220304937,0
TSLA,2022-12-30,17.430334071781417,-2.7683095093855914,0
TSLA,2023-01-03,16.68154038168936,9.94449597755871,1
TSLA,2023-01-04,23.207610626229112,8.430131892386594,1
TSLA,2023-01-05,23.433208247563726,11.981150679233243,1
TSLA,2023-01-06,25.01960110805217,8.261103988123363,1
TSLA,2023-01-09,32.80262121721056,9.785429722458083,1
TSLA,2023-01-10,32.59650152206929,8.355069779271385,1
TSLA,2023-03-08,31.980777959126726,-0.8516500284383555,0
TSLA,2023-03-09,33.136445413704976,6.482770548560168,1
TSLA,2023-03-10,28.365812447411244,3.857243050758341,1
TSLA,2023-03-13,33.80959565838022,5.026366624948708,1
TSLA,2023-03-17,30.16445679861306,5.7069885641677365,1
TSLA,2023-03-20,34.07543579613895,4.671212855985685,1
TSLA,2023-04-20,28.759376648008555,-1.7178986179463895,0
TSLA,2023-04-21,17.854963690924265,-0.46644309663200767,0
TSLA,2023-04-24,21.10830953023381,-0.4429413763061385,0
TSLA,2023-04-25,21.22631722331225,-0.22406212389012303,0
TSLA,2023-04-26,21.280044802533652,4.461789014862805,1
TSLA,2023-04-27,29.71120571613514,0.6304978409656714,1
TSLA,2023-04-28,34.427993938827896,3.4994827371654713,1
TSLA,2023-05-01,30.817703581572175,6.154601336207133,1
TSLA,2023-05-02,33.23387589360574,5.514313812312044,1
TSLA,2023-05-03,27.121399226376,4.937421484120308,1
TSLA,2023-05-04,28.347877220000683,6.7493828094214114,1
TSLA,2023-08-04,30.65267626223327,-4.415822377261147,0
TSLA,2023-08-07,27.677715777372924,-4.649036620912151,0
TSLA,2023-08-08,27.775397842260702,-6.70404102481622,0
TSLA,2023-08-11,30.163727757619654,-11.19307194992426,0
TSLA,2023-08-14,30.572462662069512,-3.5368685025963686,0
TSLA,2023-08-15,28.06428271188132,0.0987275587700065,1
TSLA,2023-08-16,28.57548608500845,4.991132181826874,1
TSLA,2023-08-17,14.183849012020943,4.935677404059713,1
TSLA,2023-08-18,12.17594235705883,10.719750455182652,1
TSLA,2023-08-21,30.925848417240076,3.260121318193643,1
TSLA,2023-08-23,34.293698246818124,8.460691224560012,1
TSLA,2023-08-24,33.65357389980046,12.189181926838067,1
TSLA,2023-09-29,32.45720181528749,4.120373075012473,1
TSLA,2023-10-03,30.375557908887373,6.932217751394321,1
TSLA,2023-10-19,30.80943908944448,-6.519470293818519,0
TSLA,2023-10-20,26.751970665302053,-2.212369602281783,0
TSLA,2023-10-23,28.525125255795388,-6.940777580919322,0
TSLA,2023-10-24,18.123395697074045,-7.241828757235358,0
TSLA,2023-10-25,17.381185311852178,-3.182371982443699,0
TSLA,2023-10-26,15.418605166485392,6.196539823282521,1
TSLA,2023-10-27,17.215472910637985,6.1070928488836,1
TSLA,2023-10-30,11.413946840928858,11.101542153603038,1
TSLA,2023-10-31,14.97013949808212,10.62537180193357,1
TSLA,2023-11-01,20.243836755423942,7.9986369032983395,1
TSLA,2023-11-02,32.74786161471883,-3.9037110401053177,0
TSLA,2023-11-03,31.773304532297644,-2.414081039872984,0
TSLA,2023-11-06,30.854503418693525,2.0249018811935526,1
TSLA,2024-01-10,31.14063648828322,-9.429767174649406,0
TSLA,2024-01-11,32.933517854168755,-6.614734045660864,0
TSLA,2024-01-12,19.989887484115613,-4.6096196107750504,0
TSLA,2024-01-16,22.05858026622262,-4.8974599122871165,0
TSLA,2024-01-17,15.013653077903811,-3.581536122200568,0
TSLA,2024-01-18,6.919326299928642,-13.804983635042733,0
TSLA,2024-01-19,8.654418586611285,-13.63872100873258,0
TSLA,2024-01-22,8.889339268222813,-8.558433963023893,0
TSLA,2024-01-23,9.538507869565265,-8.391509564394916,0
TSLA,2024-01-24,11.609810933227834,-9.88308153969939,0
TSLA,2024-01-25,7.171610885553818,3.4112662547080674,1
TSLA,2024-01-26,8.109340084222694,2.5429760775494525,1
TSLA,2024-01-29,14.353569505609357,-5.169431464834218,0
TSLA,2024-01-30,16.447456801187826,-3.3874369008960015,0
TSLA,2024-01-31,15.653057634013251,0.15484465551707238,1
TSLA,2024-02-01,19.439130044718766,0.37064330508311816,1
TSLA,2024-02-02,22.029612195791955,3.012082141346184,1
TSLA,2024-02-05,18.26497996489057,3.904787042720903,1
TSLA,2024-02-06,24.99589649082931,-0.5834693654470757,0
TSLA,2024-02-07,29.64823760977319,0.6024122357298323,1
TSLA,2024-02-08,31.562647316819934,5.744882638691906,1
TSLA,2024-02-12,34.34193555283592,2.9926058990592086,1
TSLA,2024-02-13,32.96609488611256,5.841756195203374,1
TSLA,2024-03-07,30.17460463275522,-9.040019282531976,0
TSLA,2024-03-08,28.70738581980686,-6.712666396428113,0
TSLA,2024-03-12,33.82158592833039,-3.503428070930248,0
TSLA,2024-03-13,26.197367644240032,3.6464527321002915,1
TSLA,2024-03-14,25.52731655618129,6.350773737980764,1
TSLA,2024-03-15,16.731678262589412,4.438463154461814,1
TSLA,2024-03-18,29.662750842524503,-0.6731865065600084,0
TSLA,2024-03-19,25.969972745682156,3.706508623192728,1
TSLA,2024-03-20,30.748899507551187,2.3739030411080497,1
TSLA,2024-03-21,28.754639004008638,1.7185428978383488,1
TSLA,2024-03-22,34.99220259391416,2.569805855291163,1
TSLA,2024-04-16,33.80593563621993,-7.911659274572836,0
TSLA,2024-04-17,30.644657973669027,4.297206861184089,1
TSLA,2024-04-18,29.941059824786777,13.506303601168025,1
TSLA,2024-04-19,28.905209307193743,14.44405970321474,1
TSLA,2024-04-22,30.547652048620392,36.60682779503575,1
TSLA,2024-04-23,31.501715719785295,26.679574272591932,1
TSLA,2024-05-17,33.80831284133474,1.003042213430616,1
TSLA,2024-06-11,29.287928102833504,8.320635558145684,1
TSLA,2024-07-30,34.47669345172943,-9.873325042509663,0
TSLA,2024-08-02,32.8240776248182,-3.6933588079995805,0
TSLA,2024-08-05,28.75976093889315,-0.6989135938866631,0
TSLA,2024-08-06,31.518380371643687,3.5835339230853247,1
TSLA,2024-08-07,29.121558097147144,5.01669308070074,1
TSLA,2024-08-09,29.150818160291507,8.059997558593746,1
TSLA,2024-08-12,29.782486254661336,12.775327877750442,1
TSLA,2024-10-11,31.545159224739947,1.3314939650369118,1
TSLA,2024-10-14,29.1829642157481,-0.14144805320942533,0
TSLA,2024-10-15,27.161857452111335,-0.7286997541303686,0
TSLA,2024-10-16,29.684990346153043,-3.4699353323245363,0
TSLA,2024-10-17,23.67266317714548,17.922953373205086,1
TSLA,2024-10-18,22.407975633665615,21.971004152091478,1
TSLA,2024-10-21,22.95263262149507,19.949738379928704,1
TSLA,2024-10-22,25.85160499740229,19.06225056671802,1
TSLA,2024-10-23,27.58505413641079,20.54762234992358,1
NFLX,2020-03-09,34.55525143397084,-13.752194064820022,0
NFLX,2020-03-12,33.1618920043494,5.322758181648446,1
NFLX,2020-06-04,34.669156725487966,2.7104026621953103,1
NFLX,2020-06-05,29.190205427516517,-0.3646327008293593,0
NFLX,2020-06-08,29.72673059250596,1.432687086710449,1
NFLX,2020-07-30,25.572545307870826,4.7920935101778195,1
NFLX,2020-07-31,33.14926863861287,1.1966107810297721,1
NFLX,2020-09-16,31.401528286765938,-2.738396890595307,0
NFLX,2020-09-17,32.86054413280948,0.6125014816228846,1
NFLX,2020-09-18,33.29615441601649,2.749169847136934,1
NFLX,2020-09-22,28.203762556798893,0.4703035409185041,1
NFLX,2020-09-23,25.35515124796838,6.251455507885018,1
NFLX,2020-09-24,31.481600204294637,11.505455626847972,1
NFLX,2020-10-27,26.85494956983767,-0.3497462395081752,0
NFLX,2020-10-28,26.903963710666375,2.2026142098726886,1
NFLX,2020-10-29,33.82907231044271,1.894048093434475,1
NFLX,2020-10-30,26.621921072558024,8.195649205343592,1
NFLX,2020-11-02,23.320360704629593,-2.813351125588659,0
NFLX,2020-11-03,27.699645699689,-1.4326215258475883,0
NFLX,2020-11-04,32.80592950259941,-1.2455971123904508,0
NFLX,2020-11-09,34.426041885947214,1.8278440473898039,1
NFLX,2021-03-03,30.004666554745242,-3.103516686425145,0
NFLX,2021-03-04,29.080081051099555,2.3020166660685515,1
NFLX,2021-03-05,32.50501408600613,0.31564941159889504,1
NFLX,2021-03-08,26.658880775336655,5.456796328586844,1
NFLX,2021-03-09,34.427033332027904,3.4732620564550176,1
NFLX,2021-03-10,34.72086450087761,3.9441902228551706,1
NFLX,2021-04-22,34.449850618203655,0.04324693293922266,1
NFLX,2021-04-23,32.527363327599275,1.5666102504472645,1
NFLX,2021-04-26,33.11964163906633,-0.2331951480458394,0
NFLX,2021-04-27,30.015427300914055,-0.4687953917280163,0
NFLX,2021-04-28,25.242122804466334,-2.0611204087808255,0
NFLX,2021-04-29,26.5661639859689,-1.8565808772004755,0
NFLX,2021-04-30,30.491325211975905,-1.8754771436136575,0
NFLX,2021-05-03,28.581029140158932,-4.40376462993105,0
NFLX,2021-05-04,30.888161852712628,-1.6097646180655567,0
NFLX,2021-05-05,21.81798613226904,-2.2375434851481524,0
NFLX,2021-05-06,25.286634068987993,-2.580325127808203,0
NFLX,2021-05-07,22.33760307845411,-2.0780348796773596,0
NFLX,2021-05-10,19.693434038860374,0.46231131673957204,1
NFLX,2021-06-10,33.379505409882114,2.271837824131251,1
NFLX,2021-07-26,32.75269673461892,-0.2594413742039503,0
NFLX,2021-07-29,33.19933438998824,2.0690310001183265,1
NFLX,2021-08-02,30.57374241676584,0.9356542055936279,1
NFLX,2021-08-03,20.42382769769307,0.9827314791305053,1
NFLX,2021-08-04,30.093356146341804,-0.9567969963176548,0
NFLX,2021-12-03,18.650693055300877,1.5827131934748273,1
NFLX,2021-12-06,25.434995920660867,-1.3269348479304388,0
NFLX,2021-12-07,27.993745919421542,-4.4103055245852225,0
NFLX,2021-12-08,27.064260311535804,-3.6683178720101295,0
NFLX,2021-12-09,25.691400380529387,-3.263501687394854,0
NFLX,2021-12-10,26.6095507738368,-4.075793767111757,0
NFLX,2021-12-13,29.148241489868425,-1.7897325484355409,0
NFLX,2021-12-14,28.833538444612316,1.1588835865694591,1
NFLX,2021-12-15,30.317146843097177,1.5205575571058727,1
NFLX,2021-12-16,23.720927731815337,3.8963919788995716,1
NFLX,2021-12-17,23.30540784602394,4.4978097657627725,1
NFLX,2021-12-20,31.405404672958312,2.8581510096862495,1
NFLX,2022-01-05,30.38476035490568,-5.339016841614508,0
NFLX,2022-01-06,30.30554983136399,-6.161326763726138,0
NFLX,2022-01-07,27.99883269283356,-2.8407178083532325,0
NFLX,2022-01-10,22.502285159930054,-5.381122064375498,0
NFLX,2022-01-11,13.507946349163177,-4.618743279985127,0
NFLX,2022-01-12,3.0937630825373645,-5.3925753928523275,0
NFLX,2022-01-13,2.540740800098291,-23.43990485004389,0
NFLX,2022-01-14,8.56005210177203,-26.353934880275588,0
NFLX,2022-01-18,7.6544892954336206,-28.26547185294208,0
NFLX,2022-01-19,11.468314341602763,-30.27177481853085,0
NFLX,2022-01-20,9.726949581291521,-23.91540071133126,0
NFLX,2022-01-21,5.4516914641942975,-3.3056583044663967,0
NFLX,2022-01-24,5.329358568163698,10.329331095325056,1
NFLX,2022-01-25,5.019806466065603,24.755754007087628,1
NFLX,2022-01-26,5.384277218667222,19.39950070630756,1
NFLX,2022-01-27,16.09474651670186,4.887518215254283,1
NFLX,2022-01-28,16.769856724697732,6.715052065018967,1
NFLX,2022-01-31,29.680900827322688,-5.8622502605334414,0
NFLX,2022-02-02,33.6945315459666,-3.8628115973257993,0
NFLX,2022-02-03,33.10730359788104,0.1651812766463312,1
NFLX,2022-02-04,32.723128290594445,-4.598088233652886,0
NFLX,2022-02-07,33.40456822731926,-1.37527381671807,0
NFLX,2022-02-08,32.658162991876964,0.9738996740212613,1
NFLX,2022-02-22,23.76816598663288,2.347770446961883,1
NFLX,2022-02-23,26.906453564843886,3.42078056063575,1
NFLX,2022-03-07,32.3849358785542,-5.49591498712243,0
NFLX,2022-03-08,24.546735192857,0.5822838246047235,1
NFLX,2022-03-11,31.685242572379153,11.835918256170498,1
NFLX,2022-03-14,32.76850510142894,13.165758331375145,1
NFLX,2022-04-11,34.03438040998226,0.17528972790794572,1
NFLX,2022-04-18,32.47692566749808,-37.87071669363089,0
NFLX,2022-04-19,30.95301832856903,-43.08826448509302,0
NFLX,2022-04-20,15.569849719556345,-16.64529588400918,0
NFLX,2022-04-21,15.494952248106301,-8.569337348012807,0
NFLX,2022-04-22,15.38765432263888,-11.674094016038827,0
NFLX,2022-04-25,7.916569973164513,-4.978324591659189,0
NFLX,2022-04-26,7.91070452730068,0.7409241834692493,1
NFLX,2022-04-27,7.982428537937054,8.20514994244772,1
NFLX,2022-04-28,12.827427455357139,-5.613467074623102,0
NFLX,2022-04-29,12.660167706224968,-4.932754836355368,0
NFLX,2022-05-02,16.674143948254596,-13.21568130197731,0
NFLX,2022-05-03,17.126315915775137,-11.112217032555948,0
NFLX,2022-05-04,16.2906346795109,-18.450076519266688,0
NFLX,2022-05-05,15.825022825565242,-7.439469637182439,0
NFLX,2022-05-06,15.54140215975714,3.6856927247355564,1
NFLX,2022-05-09,10.95786547340765,7.7469650181671845,1
NFLX,2022-05-10,27.303345148035845,7.2610545642756374,1
NFLX,2022-05-11,26.480993655207925,6.503581108293766,1
NFLX,2022-05-12,32.15554129490556,5.260741378797196,1
NFLX,2022-08-30,32.26491308361328,3.7661425528043413,1
NFLX,2022-09-02,33.86192686555259,4.608375631691652,1
NFLX,2022-09-06,31.93489774889551,-0.11905753801377816,0
NFLX,2022-12-28,31.486263413917612,11.853509175705469,1
NFLX,2023-02-22,32.100855574836984,-6.390347157054855,0
NFLX,2023-02-23,23.653419191205458,-3.6366503694887364,0
NFLX,2023-02-24,22.165112820472615,-0.6211587658591422,0
NFLX,2023-02-27,28.406160248206092,-3.4052634152090477,0
NFLX,2023-02-28,26.927434048104175,-4.2405273525968905,0
NFLX,2023-03-01,21.387964163196898,-0.5391052716760991,0
NFLX,2023-03-02,22.033145296140674,-4.520969154255871,0
NFLX,2023-03-03,29.544872042015015,-7.113397438919367,0
NFLX,2023-03-06,17.0396712228696,-5.93532460136883,0
NFLX,2023-03-07,14.621423950866571,-4.3861660307807355,0
NFLX,2023-03-08,16.749319278811228,-2.565833164900533,0
NFLX,2023-03-09,16.04005406069541,4.123851991077765,1
NFLX,2023-03-10,15.586046685294605,3.6685385517219116,1
NFLX,2023-03-13,18.797015674123685,3.9589815092260894,1
NFLX,2023-03-14,21.18328205788758,3.6787177422744843,1
NFLX,2023-04-24,34.79633755094346,-1.4892762509997048,0
NFLX,2023-04-25,32.278852997735086,-1.5501531259997203,0
NFLX,2023-04-26,33.76225329067509,-0.5760590491111772,0
NFLX,2023-05-03,28.212605629014206,5.048542111844112,1
NFLX,2023-05-04,33.95648787017265,7.4755367874273615,1
NFLX,2023-08-08,32.88017922270562,-3.3310582664303534,0
NFLX,2023-08-18,26.736016986275956,2.842809064934726,1
NFLX,2023-08-21,30.414561965059278,2.3929100014883575,1
NFLX,2023-09-19,29.363616073820708,-4.278141697424786,0
NFLX,2023-09-20,22.22988753453771,-2.2547299331672543,0
NFLX,2023-09-21,21.937684494089055,-2.0278519069315215,0
NFLX,2023-09-22,15.233259871336273,-0.5818716654291123,0
NFLX,2023-09-25,11.32236627546557,-1.1616387773102033,0
NFLX,2023-09-26,10.972901827884286,-0.6591957944080851,0
NFLX,2023-09-27,11.097935128889176,-0.18273854234491793,0
NFLX,2023-09-28,10.981928353228241,-1.0017076739510355,0
NFLX,2023-09-29,9.580028125554662,1.0354943654918625,1
NFLX,2023-10-02,14.180285137010856,1.4776648191802577,1
NFLX,2023-10-03,18.873884815016297,-0.9104140984328657,0
NFLX,2023-10-04,24.02553435999448,-2.9105867923617357,0
NFLX,2023-10-05,23.630051250951198,-3.0569794505562076,0
NFLX,2023-10-13,27.27841511496179,12.730543682293893,1
NFLX,2023-10-17,33.70585971627666,16.30777783473347,1
NFLX,2023-10-18,29.99601887669597,18.793150051409533,1
NFLX,2024-04-19,32.66856996379393,1.1152339708183634,1
NFLX,2024-04-22,32.603731961558665,0.8817205839444675,1
NFLX,2024-04-24,33.53159766952969,-0.6142808706184666,0
NFLX,2024-04-25,30.05476246715915,0.06196856886646618,1
NFLX,2024-04-26,30.77715363777132,3.2268356535221976,1
NFLX,2024-04-29,32.344980701668646,6.6989529679317705,1
NFLX,2024-04-30,30.559676102117947,10.05375450555006,1
NFLX,2024-05-01,26.731488031304423,10.46926285857037,1
NFLX,2024-05-02,33.33910716698037,8.305760054560674,1
NFLX,2024-07-12,31.344448328279825,-2.201980320262553,0
NFLX,2024-07-17,34.14123399234418,-1.7715428519176846,0
NFLX,2024-07-18,27.814776351477065,-1.391827018335745,0
NFLX,2024-07-19,27.743236183566708,-0.3110471426571726,0
NFLX,2024-07-23,32.463319217466946,-3.1395879110965974,0
NFLX,2024-07-24,28.62524319492401,-1.2012766721112955,0
NFLX,2024-07-25,22.431241123793313,-1.4572060442457735,0
NFLX,2024-07-26,22.9205900458266,-2.8081831499343957,0
NFLX,2024-07-29,21.95608288385617,-4.531388991310214,0
NFLX,2024-07-30,22.761867780926195,-2.0896891963456454,0
NFLX,2024-08-02,24.10790422786856,3.30813285719862,1
NFLX,2024-08-05,20.413798546719377,5.77896526646573,1
NFLX,2024-08-06,31.01513186866957,6.30772704448046,1
NFLX,2024-08-07,33.778773454132065,8.209590755990437,1
CRM,2020-02-27,26.87175513442726,-1.48124720880628,0
CRM,2020-02-28,26.25540166496269,-3.7089202175315417,0
CRM,2020-03-02,32.45313565770314,-14.454616002224785,0
CRM,2020-03-03,26.83095359436622,-4.741091045881363,0
CRM,2020-03-05,32.317932345168174,-17.10493933060423,0
CRM,2020-03-06,27.71749062357229,-9.93417008646854,0
CRM,2020-03-09,21.424467693471698,-17.79644467984284,0
CRM,2020-03-10,29.822059154678854,-16.065448777183878,0
CRM,2020-03-11,27.02285915328811,-14.446528238456969,0
CRM,2020-03-12,24.129897317191208,-0.8037688055315129,0
CRM,2020-03-13,30.562350721680417,-5.704430100077262,0
CRM,2020-03-16,25.647598862422697,13.049079884738578,1
CRM,2020-03-17,32.71540805334399,13.454424884210091,1
CRM,2020-03-18,33.663532438672746,11.206918163093139,1
CRM,2020-03-20,34.5884576953885,4.772136871129762,1
CRM,2020-09-17,31.84878767357499,-2.8544461846741753,0
CRM,2020-09-18,33.162871582567945,-0.016468507900468943,0
CRM,2020-09-21,33.730274151303135,0.6610949545638789,1
CRM,2020-09-22,28.803037375420146,-0.13317799116236984,0
CRM,2020-09-23,26.386635992687204,6.496039686248434,1
CRM,2020-09-24,31.948462348427327,6.693318585851515,1
CRM,2020-10-28,31.022452128581037,5.162946420343317,1
CRM,2020-10-29,22.761510395231724,9.732643520120288,1
CRM,2020-10-30,19.322985832559695,12.003279961597467,1
CRM,2020-11-02,19.66111270462693,11.542272161867274,1
CRM,2020-11-03,28.07953011896184,4.440599030573367,1
CRM,2020-12-02,26.7668477454109,-0.09511524316230258,0
CRM,2020-12-03,28.86644273454972,0.8824804744932191,1
CRM,2020-12-04,33.601483296027126,-1.523080577058289,0
CRM,2020-12-07,34.91914253084644,-2.8238850008826977,0
CRM,2020-12-08,29.014079677395017,-3.3836584259200664,0
CRM,2020-12-09,25.193237674499315,1.3827874991060751,1
CRM,2020-12-10,19.589012280144246,1.3457716040330858,1
CRM,2020-12-11,21.504028997134725,2.2524988249387423,1
CRM,2020-12-14,21.249037361467202,2.35006480745914,1
CRM,2020-12-15,16.74028021377758,5.005679541086927,1
CRM,2020-12-16,27.084227484969873,1.7037765488492118,1
CRM,2020-12-17,29.16906344539605,-0.06196521389328913,0
CRM,2020-12-18,32.264919921840686,-1.226743761126503,0
CRM,2020-12-21,34.596289154780294,-1.770649055972251,0
CRM,2021-01-12,34.27175103729293,3.674832531914274,1
CRM,2021-01-13,30.18008628595385,1.828760572056054,1
CRM,2021-01-14,31.287590913303703,4.717075185099517,1
CRM,2021-01-15,30.505878066853683,5.9960552525085475,1
CRM,2021-02-26,30.58109243023199,-2.6512718678062597,0
CRM,2021-03-01,31.764673715294066,-4.514096779815957,0
CRM,2021-03-02,30.79846270750376,-0.9087901626224193,0
CRM,2021-03-03,27.39180838479912,2.8932069080555456,1
CRM,2021-03-04,21.984657195181683,5.172175301064219,1
CRM,2021-03-05,28.434058591126657,0.6879936730832092,1
CRM,2021-03-08,17.803659918965394,2.4455902272000563,1
CRM,2021-03-09,22.773152500148143,1.394603384445725,1
CRM,2021-03-10,23.499134368205375,0.5472701599908536,1
CRM,2021-03-11,28.032130256168287,-2.996070667296813,0
CRM,2021-03-12,28.805278408435782,-0.004715670500043956,0
CRM,2021-03-15,31.89597286316622,1.1137255163381932,1
CRM,2021-03-16,28.31639301872933,0.24243264284147248,1
CRM,2021-03-17,32.69747830752658,-1.6844961958204618,0
CRM,2021-05-05,26.8054891747868,-2.2562643048176234,0
CRM,2021-05-06,32.45566951956201,-2.8387916332570096,0
CRM,2021-05-07,32.341062306213274,0.5358010478855757,1
CRM,2021-05-10,32.284036618020735,0.5470178336608678,1
CRM,2021-05-11,30.660111410201864,-0.5705984806882891,0
CRM,2021-05-12,25.80792726646972,5.129659350250959,1
CRM,2021-05-13,24.330099558153094,5.626355311255349,1
CRM,2021-05-14,30.66056416837266,2.260408469010189,1
CRM,2021-05-17,29.786772790924317,5.547290807205929,1
CRM,2021-05-18,25.181600281844453,6.242704196526727,1
CRM,2021-09-22,34.875967087670716,4.37163957783353,1
CRM,2021-11-24,28.215162545357188,-9.67250748276134,0
CRM,2021-11-26,25.73710939453595,-9.109437050396984,0
CRM,2021-11-30,32.020905533066454,-6.306144950071257,0
CRM,2021-12-01,23.8915952740915,5.888669966866589,1
CRM,2021-12-02,28.8220098093161,1.1944878727107477,1
