date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-02-22 00:00:00-05:00,946.25,962.5,944.25,961.5,78385,0.0,0.0,0.0174603174603174,0.017309637535091606,0.24410327285086758,0.20727007081708998
2010-02-23 00:00:00-05:00,960.0,978.75,952.0,952.5,90583,0.0,0.0,-0.009360374414976613,-0.009404458027978407,0.1929920078511462,0.20569852589683565
2010-02-24 00:00:00-05:00,952.5,963.0,945.25,955.5,62137,0.0,0.0,0.0031496062992126816,0.0031446566794717814,0.16306387936897665,0.2043961921278438
2010-02-25 00:00:00-05:00,954.75,957.0,934.75,941.5,37834,0.0,0.0,-0.0146520146520146,-0.014760415583120573,0.19739203909609354,0.19871736511160976
2010-02-26 00:00:00-05:00,940.5,953.25,937.75,951.0,22885,0.0,0.0,0.010090281465746198,0.01003971444818325,0.21148712213768042,0.20136665119995192
2010-03-01 00:00:00-05:00,954.25,959.0,944.0,952.5,12750,0.0,0.0,0.001577287066246047,0.0015760444554657142,0.15866754926617194,0.18677391242449196
2010-03-02 00:00:00-05:00,952.0,959.5,948.5,954.25,9441,0.0,0.0,0.0018372703412072866,0.0018355846244830255,0.14450964473322533,0.18506196104172315
2010-03-03 00:00:00-05:00,954.75,962.5,954.0,954.5,8676,0.0,0.0,0.00026198585276393516,0.0002619515404631717,0.14248877140834948,0.17661032887135564
2010-03-04 00:00:00-05:00,952.0,952.0,928.0,932.5,6843,0.0,0.0,-0.023048716605552633,-0.023318491647831684,0.1979160988286937,0.18346581580392812
2010-03-05 00:00:00-05:00,934.75,939.5,929.75,934.75,3818,0.0,0.0,0.002412868632707843,0.0024099623392525612,0.174885228781666,0.18248676289114488
2010-03-08 00:00:00-05:00,938.0,944.75,932.0,940.5,1461,0.0,0.0,0.006151377373629252,0.006132534883861918,0.1857504322295879,0.18319078327135677
2010-03-09 00:00:00-05:00,941.0,941.0,929.0,941.5,865,0.0,0.0,0.0010632642211589882,0.0010626993561220547,0.18469614119356992,0.17317388184431345
2010-03-10 00:00:00-05:00,941.25,956.75,936.75,952.0,572,0.0,0.0,0.011152416356877248,0.011090686694158138,0.20990730287560716,0.17540706284166033
