date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-29 00:00:00-05:00,10122.0400390625,10239.33984375,10043.75,10067.330078125,316900000,0.0,0.0,-0.005249749815479543,-0.005263578170209367,0.09924322318781723,
2010-02-01 00:00:00-05:00,10068.990234375,10190.8896484375,10068.91015625,10185.5302734375,198430000,0.0,0.0,0.011740967505310396,0.011672577138543538,0.13973165449786756,
2010-02-02 00:00:00-05:00,10186.1298828125,10314.83984375,10173.58984375,10296.849609375,237140000,0.0,0.0,0.010929164505828926,0.010869872802109135,0.16043812541012878,0.14809508921638448
2010-02-03 00:00:00-05:00,10291.73046875,10307.2001953125,10231.9296875,10270.5498046875,198940000,0.0,0.0,-0.002554160319439336,-0.0025574277517912388,0.162005773400248,0.1481554760309402
2010-02-04 00:00:00-05:00,10273.1201171875,10273.1201171875,9998.0302734375,10002.1796875,304240000,0.0,0.0,-0.026130063364768974,-0.026477519538335204,0.24448622620249003,0.17195455911661905
2010-02-05 00:00:00-05:00,10003.6904296875,10031.9599609375,9835.08984375,10012.23046875,308320000,0.0,0.0,0.001004859097118782,0.0010043545641776404,0.24368690183710895,0.17115585388078972
2010-02-08 00:00:00-05:00,10005.4296875,10028.5595703125,9904.08984375,9908.3896484375,216270000,0.0,0.0,-0.01037139732616088,-0.010425555053725812,0.22027988989609712,0.17251626329084294
2010-02-09 00:00:00-05:00,9910.2802734375,10139.4296875,9910.0595703125,10058.6396484375,236210000,0.0,0.0,0.015163917178377506,0.015050094211898343,0.24114919161633894,0.18293310179062103
2010-02-10 00:00:00-05:00,10055.4599609375,10085.5400390625,9962.9599609375,10038.3798828125,178600000,0.0,0.0,-0.0020141655664289715,-0.002016196725745847,0.24146487684349333,0.18294236392923913
2010-02-11 00:00:00-05:00,10037.849609375,10161.5703125,9976.7099609375,10144.1904296875,194470000,0.0,0.0,0.01054059998826773,0.010485435172448114,0.1612350706242226,0.18706027827987662
2010-02-12 00:00:00-05:00,10137.23046875,10137.3896484375,9983.8203125,10099.1396484375,296510000,0.0,0.0,-0.004441042541764251,-0.004450933265472788,0.16961055012695414,0.18610347912442027
2010-02-16 00:00:00-05:00,10100.8095703125,10279.5400390625,10100.8095703125,10268.8095703125,234900000,0.0,0.0,0.016800433282576854,0.016660867016715167,0.15617767466645574,0.19682635109095659
2010-02-17 00:00:00-05:00,10261.48046875,10320.1298828125,10261.48046875,10309.240234375,193270000,0.0,0.0,0.003937229898525629,0.003929499293690638,0.13961525774039377,0.1924739511980247
2010-02-18 00:00:00-05:00,10309.3896484375,10406.580078125,10294.509765625,10392.900390625,185310000,0.0,0.0,0.008115065159801427,0.008082315078586916,0.12552542399073602,0.1921723855580432
2010-02-19 00:00:00-05:00,10387.76953125,10438.5498046875,10339.169921875,10402.349609375,241750000,0.0,0.0,0.0009091993952452526,0.0009087863238323204,0.12697886702001496,0.17832945486840027
2010-02-22 00:00:00-05:00,10402.4296875,10433.6396484375,10368.9501953125,10383.3798828125,158440000,0.0,0.0,-0.0018236001744648123,-0.0018252649575032623,0.11547347478648126,0.1605111413447232
2010-02-23 00:00:00-05:00,10383.16015625,10411.1201171875,10267.830078125,10282.41015625,190740000,0.0,0.0,-0.00972416763154682,-0.00977175610644959,0.10639116444568225,0.16489936343445943
2010-02-24 00:00:00-05:00,10284.0,10393.509765625,10283.9296875,10374.16015625,181450000,0.0,0.0,0.008923005268782314,0.008883430500289984,0.12193316279917318,0.1675617379824234
